# Kick = [    0.000000000000e+00,     1.000000000000e-05,     0.000000000000e+00]
#            time            norm                    dmx                    dmy                    dmz
       1079.00984428      -1.06305619e-14    -1.234240400709e-03     1.702433630793e-03     3.545806287528e-03
       1080.25008548       2.49578431e-15    -1.236289336003e-03     1.708837527769e-03     3.557238081452e-03
       1081.49032668      -4.41049357e-15    -1.237733464615e-03     1.718934605010e-03     3.568664683132e-03
       1082.73056788       4.40596420e-15    -1.238574695896e-03     1.732496156778e-03     3.579898851790e-03
       1083.97080908       5.91574329e-15    -1.238777655460e-03     1.749288322516e-03     3.590803907802e-03
       1085.21105028      -7.90786168e-15    -1.238336419584e-03     1.769080350653e-03     3.601264982261e-03
       1086.45129149       6.06425787e-15    -1.237248405014e-03     1.791421036748e-03     3.611142971206e-03
       1087.69153269       7.39444570e-15    -1.235590156682e-03     1.815843235275e-03     3.620279338831e-03
       1088.93177389       9.62083930e-15    -1.233432178715e-03     1.841904643473e-03     3.628562578647e-03
       1090.17201509      -9.91170126e-15    -1.230852144707e-03     1.869169147998e-03     3.635915313301e-03
       1091.41225629      -1.43372560e-14    -1.227920933055e-03     1.897237471447e-03     3.642228806942e-03
       1092.65249749       1.05706628e-14    -1.224683393113e-03     1.925610584000e-03     3.647363567933e-03
       1093.89273869       7.43564027e-15    -1.221169087474e-03     1.953981270336e-03     3.651209252413e-03
       1095.13297989      -1.59737061e-15    -1.217481561556e-03     1.981986536018e-03     3.653736750606e-03
       1096.37322109       1.52220959e-14    -1.213750500328e-03     2.009267385090e-03     3.654965441210e-03
       1097.61346229       2.18834598e-15    -1.210053385658e-03     2.035474484026e-03     3.654856889234e-03
       1098.85370349       5.88420983e-15    -1.206418217403e-03     2.060324833557e-03     3.653364312289e-03
       1100.09394469      -4.60694652e-16    -1.202891121431e-03     2.083556697148e-03     3.650550375924e-03
       1101.33418589       7.48901512e-15    -1.199529808654e-03     2.104871969884e-03     3.646485924797e-03
       1102.57442709      -6.90332886e-15    -1.196373337262e-03     2.123964775828e-03     3.641146426851e-03
       1103.81466829      -4.07889087e-15    -1.193456180567e-03     2.140663726543e-03     3.634618072857e-03
       1105.05490949       1.43673757e-14    -1.190847898062e-03     2.154815943032e-03     3.627020809127e-03
       1106.29515069      -8.42933089e-15    -1.188582026458e-03     2.166254123265e-03     3.618523661431e-03
       1107.53539189      -4.94024414e-15    -1.186646736585e-03     2.174854343134e-03     3.609212212265e-03
       1108.77563309       3.44551067e-15    -1.185034593698e-03     2.180487943207e-03     3.599248807722e-03
       1110.01587429       6.10512375e-15    -1.183736842594e-03     2.183116635805e-03     3.588784620167e-03
       1111.25611549       7.45650061e-15    -1.182752537717e-03     2.182803891920e-03     3.577943024458e-03
       1112.49635669       1.09570306e-14    -1.182108312713e-03     2.179615315212e-03     3.566877444398e-03
       1113.73659789      -1.38319342e-15    -1.181808714136e-03     2.173521101866e-03     3.555762520705e-03
       1114.97683909      -1.25478124e-14    -1.181833583111e-03     2.164474606933e-03     3.544758128470e-03
       1116.21708029       3.97134757e-15    -1.182192825184e-03     2.152562354613e-03     3.534017151243e-03
       1117.45732149      -6.33073932e-15    -1.182913932557e-03     2.137922212577e-03     3.523659022849e-03
       1118.69756269      -6.81746096e-15    -1.183967154684e-03     2.120724007052e-03     3.513837293946e-03
       1119.93780389       5.55523226e-15    -1.185299684932e-03     2.101192898332e-03     3.504692635493e-03
       1121.17804509      -9.72824307e-15    -1.186868513607e-03     2.079530414891e-03     3.496325845337e-03
       1122.41828629       9.69794478e-15    -1.188636104863e-03     2.055893593570e-03     3.488820433494e-03
       1123.65852750      -5.37852688e-15    -1.190590026267e-03     2.030531656332e-03     3.482258714521e-03
       1124.89876870       7.22974296e-16    -1.192736951342e-03     2.003737941463e-03     3.476725199034e-03
       1126.13900990       9.12961611e-15    -1.195064553764e-03     1.975736152995e-03     3.472276244587e-03
       1127.37925110      -1.38908239e-14    -1.197540600969e-03     1.946809765132e-03     3.468943342140e-03
       1128.61949230       6.76482884e-15    -1.200143433669e-03     1.917327732279e-03     3.466747925692e-03
       1129.85973350      -8.56196976e-15    -1.202837830439e-03     1.887588493225e-03     3.465733876838e-03
       1131.09997470       2.87698803e-15    -1.205564746062e-03     1.857880882375e-03     3.465953086302e-03
       1132.34021590      -1.05866673e-15    -1.208267373959e-03     1.828617090859e-03     3.467374987963e-03
       1133.58045710      -5.85055198e-15    -1.210915098283e-03     1.800214187327e-03     3.469906447462e-03
       1134.82069830      -4.17492681e-15    -1.213494762893e-03     1.773037884649e-03     3.473510142949e-03
       1136.06093950       6.94514269e-15    -1.215982310156e-03     1.747523322127e-03     3.478180305088e-03
       1137.30118070      -3.09408428e-16    -1.218343122509e-03     1.724094212429e-03     3.483844862458e-03
       1138.54142190       9.85044315e-15    -1.220564330022e-03     1.703057522012e-03     3.490413914430e-03
       1139.78166310      -7.99907701e-15    -1.222627264960e-03     1.684788764150e-03     3.497805261682e-03
       1141.02190430       5.88454021e-15    -1.224455408332e-03     1.669786532152e-03     3.505899566520e-03
       1142.26214550       2.39859933e-15    -1.225971933177e-03     1.658452415996e-03     3.514541296668e-03
       1143.50238670       5.66496323e-15    -1.227180111664e-03     1.651082279753e-03     3.523616329783e-03
       1144.74262790      -4.45354396e-15    -1.228101986301e-03     1.647965500959e-03     3.533052386974e-03
       1145.98286910      -3.45380755e-15    -1.228730077296e-03     1.649316364215e-03     3.542766211763e-03
       1147.22311030       5.79889712e-15    -1.229068056682e-03     1.655262333459e-03     3.552646628666e-03
       1148.46335150       4.74597691e-15    -1.229149056937e-03     1.665910376780e-03     3.562562026842e-03
       1149.70359270       4.28523743e-15    -1.228992569229e-03     1.681225076424e-03     3.572366358054e-03
       1150.94383390      -4.88820241e-15    -1.228594080481e-03     1.701053650262e-03     3.581920615551e-03
       1152.18407510       3.62796008e-15    -1.227930968324e-03     1.725262147313e-03     3.591107575445e-03
       1153.42431630       5.74277240e-16    -1.226981833651e-03     1.753603448068e-03     3.599849215622e-03
       1154.66455750       2.79912964e-15    -1.225756071490e-03     1.785618463174e-03     3.608074333315e-03
       1155.90479870      -2.69435703e-15    -1.224305661915e-03     1.820769120999e-03     3.615724109196e-03
       1157.14503990       7.78718948e-16    -1.222698199027e-03     1.858508570731e-03     3.622738148398e-03
       1158.38528110      -7.97535266e-15    -1.220932695826e-03     1.898290904330e-03     3.629022758297e-03
       1159.62552230      -1.46508550e-16    -1.218985628437e-03     1.939508680080e-03     3.634451062433e-03
       1160.86576350      -1.72931158e-15    -1.216893227727e-03     1.981403869993e-03     3.638958287853e-03
       1162.10600471       2.00396813e-15    -1.214727070980e-03     2.023141492849e-03     3.642504769782e-03
       1163.34624591       8.06261448e-15    -1.212481995264e-03     2.064008726287e-03     3.645062281091e-03
       1164.58648711       1.31941910e-14    -1.210144837807e-03     2.103331726192e-03     3.646541292078e-03
       1165.82672831       4.48675947e-15    -1.207738502171e-03     2.140336629441e-03     3.646876221564e-03
       1167.06696951       4.94659438e-16    -1.205294775418e-03     2.174238601829e-03     3.646041071400e-03
       1168.30721071      -5.66716384e-15    -1.202846834202e-03     2.204447346289e-03     3.644026453681e-03
       1169.54745191      -3.57295108e-15    -1.200437988544e-03     2.230548640490e-03     3.640788139804e-03
       1170.78769311       9.24390453e-15    -1.198092957600e-03     2.252067463712e-03     3.636364750542e-03
       1172.02793431      -7.23970039e-15    -1.195833616550e-03     2.268500663342e-03     3.630829107182e-03
       1173.26817551      -9.46047530e-15    -1.193703602120e-03     2.279527628419e-03     3.624211854847e-03
       1174.50841671      -3.21295464e-15    -1.191726736030e-03     2.285007787343e-03     3.616558838155e-03
       1175.74865791       1.63895938e-14    -1.189900617529e-03     2.284851812197e-03     3.607998259727e-03
       1176.98889911       2.39844275e-14    -1.188262096477e-03     2.279048930852e-03     3.598645978077e-03
       1178.22914031       9.87601971e-15    -1.186880293550e-03     2.267744653427e-03     3.588633311145e-03
       1179.46938151       3.79897789e-15    -1.185788033217e-03     2.251212625819e-03     3.578136211760e-03
       1180.70962271       4.01460330e-15    -1.184970955195e-03     2.229776533803e-03     3.567335942499e-03
       1181.94986391       2.97548132e-15    -1.184434771714e-03     2.203787186540e-03     3.556398323428e-03
       1183.19010511      -3.50202205e-15    -1.184213393099e-03     2.173620078134e-03     3.545443221441e-03
       1184.43034631       5.23642066e-15    -1.184359249572e-03     2.139880574536e-03     3.534628914496e-03
       1185.67058751       1.61913711e-14    -1.184898604896e-03     2.103212484989e-03     3.524125191609e-03
       1186.91082871       4.31824007e-15    -1.185790831165e-03     2.064299514075e-03     3.514164628794e-03
       1188.15106991       9.30156468e-15    -1.187034596879e-03     2.023875393405e-03     3.505005383601e-03
       1189.39131111       1.09133483e-14    -1.188622705240e-03     1.982611535543e-03     3.496800484382e-03
       1190.63155231      -6.70671943e-15    -1.190533216468e-03     1.941190355297e-03     3.489638977971e-03
       1191.87179351       3.85061481e-16    -1.192728615852e-03     1.900217541461e-03     3.483606813915e-03
       1193.11203471      -1.23147898e-14    -1.195198385126e-03     1.860487186915e-03     3.478786843707e-03
       1194.35227591       5.78158533e-15    -1.197939239899e-03     1.822703129789e-03     3.475210630286e-03
       1195.59251711      -1.31654454e-14    -1.200925338009e-03     1.787369492277e-03     3.472899156913e-03
       1196.83275831       1.75633331e-14    -1.204075368813e-03     1.754952660871e-03     3.471907758325e-03
       1198.07299951       3.29217464e-15    -1.207294438592e-03     1.725932734758e-03     3.472246371152e-03
       1199.31324071       6.95763330e-15    -1.210515195810e-03     1.700699584464e-03     3.473842587333e-03
       1200.55348192      -1.38924786e-15    -1.213694937093e-03     1.679541564453e-03     3.476579882167e-03
       1201.79372312      -1.86322033e-15    -1.216771420652e-03     1.662693497592e-03     3.480366225502e-03
       1203.03396432       2.92056436e-15    -1.219687253764e-03     1.650376945926e-03     3.485120505114e-03
       1204.27420552       1.97174258e-14    -1.222405588828e-03     1.642751203856e-03     3.490748481247e-03
       1205.51444672      -2.56649912e-15    -1.224882831013e-03     1.639848264544e-03     3.497130488408e-03
       1206.75468792      -7.29423453e-16    -1.227054727147e-03     1.641568620801e-03     3.504140709448e-03
       1207.99492912       4.75704151e-15    -1.228865770086e-03     1.647747189539e-03     3.511635482028e-03
       1209.23517032      -3.91368232e-15    -1.230265188677e-03     1.658200318136e-03     3.519442820115e-03
       1210.47541152       5.75351315e-15    -1.231189526954e-03     1.672741097943e-03     3.527419929998e-03
       1211.71565272      -9.40686895e-15    -1.231617400567e-03     1.691104758300e-03     3.535453154908e-03
       1212.95589392       8.51950941e-15    -1.231591256699e-03     1.712983283196e-03     3.543451953460e-03
       1214.19613512      -1.81219957e-15    -1.231140954829e-03     1.738021442349e-03     3.551335894500e-03
       1215.43637632       1.90815134e-14    -1.230238079260e-03     1.765821785650e-03     3.559044327486e-03
       1216.67661752      -3.17775095e-15    -1.228879949124e-03     1.795882438151e-03     3.566478329684e-03
       1217.91685872       1.23111789e-15    -1.227086544178e-03     1.827748512478e-03     3.573529152089e-03
       1219.15709992      -1.03008771e-14    -1.224880102966e-03     1.860958867329e-03     3.580110056285e-03
       1220.39734112       1.22408033e-14    -1.222303999888e-03     1.895072296289e-03     3.586185644847e-03
       1221.63758232       7.64206975e-15    -1.219465134998e-03     1.929654692465e-03     3.591703585509e-03
       1222.87782352       1.57486211e-14    -1.216468823143e-03     1.964193922721e-03     3.596632339388e-03
       1224.11806472       4.98964222e-15    -1.213359033300e-03     1.998153287291e-03     3.601025843686e-03
       1225.35830592      -1.01457064e-14    -1.210187386129e-03     2.031039096209e-03     3.604880421809e-03
       1226.59854712      -1.90438371e-15    -1.207053323156e-03     2.062403334862e-03     3.608157382533e-03
       1227.83878832       9.65304604e-16    -1.204058486058e-03     2.091762221619e-03     3.610820515982e-03
       1229.07902952       5.08376939e-16    -1.201251091896e-03     2.118745629341e-03     3.612872343979e-03
       1230.31927072       1.27663038e-14    -1.198663244290e-03     2.143087690326e-03     3.614329626568e-03
       1231.55951192       8.05823157e-15    -1.196360657341e-03     2.164417501581e-03     3.615134261439e-03
       1232.79975312       3.55024796e-15    -1.194368628285e-03     2.182357935838e-03     3.615296945855e-03
       1234.03999432       1.52199865e-14    -1.192732588762e-03     2.196588047769e-03     3.614845706867e-03
       1235.28023552       6.51102139e-15    -1.191492660038e-03     2.206980964728e-03     3.613872527904e-03
       1236.52047672       5.31724781e-15    -1.190657968919e-03     2.213418542950e-03     3.612380739066e-03
       1237.76071793       1.73051811e-14    -1.190179974511e-03     2.215876077962e-03     3.610364192864e-03
       1239.00095913       1.07536491e-14    -1.190015861347e-03     2.214301520158e-03     3.607849371431e-03
       1240.24120033      -9.48893225e-15    -1.190161946655e-03     2.208745130565e-03     3.604864499063e-03
       1241.48144153       5.68852414e-15    -1.190603019438e-03     2.199251314825e-03     3.601411449543e-03
       1242.72168273       1.18740472e-14    -1.191328136211e-03     2.185983250038e-03     3.597486915678e-03
       1243.96192393       1.01696621e-15    -1.192281453087e-03     2.169221526413e-03     3.593200925639e-03
       1245.20216513      -1.44431390e-14    -1.193390910028e-03     2.149284659391e-03     3.588669350686e-03
       1246.44240633       1.79211226e-15    -1.194626585743e-03     2.126455723163e-03     3.583919851486e-03
       1247.68264753       1.35873360e-14    -1.195982681014e-03     2.101073832762e-03     3.578976107712e-03
       1248.92288873       8.75845535e-15    -1.197417029807e-03     2.073544203750e-03     3.573891393843e-03
       1250.16312993      -7.37926572e-15    -1.198876029676e-03     2.044245381612e-03     3.568712005602e-03
       1251.40337113      -8.26954699e-15    -1.200344179941e-03     2.013525721155e-03     3.563492853402e-03
       1252.64361233      -1.32086301e-16    -1.201827748236e-03     1.981775673268e-03     3.558324283313e-03
       1253.88385353       2.02091428e-14    -1.203289885591e-03     1.949442487828e-03     3.553268564678e-03
       1255.12409473       1.78715162e-14    -1.204710615488e-03     1.917014667966e-03     3.548343285809e-03
       1256.36433593       1.71771982e-14    -1.206110838776e-03     1.884960562204e-03     3.543604446059e-03
       1257.60457713       5.81086156e-15    -1.207504991586e-03     1.853688147217e-03     3.539144973011e-03
       1258.84481833       7.33905488e-15    -1.208870516798e-03     1.823564726713e-03     3.535010671032e-03
       1260.08505953      -1.02195761e-14    -1.210177896876e-03     1.794979087532e-03     3.531200928641e-03
       1261.32530073       1.09051048e-14    -1.211393511527e-03     1.768360495461e-03     3.527733631698e-03
       1262.56554193       3.28430039e-15    -1.212500777288e-03     1.744139252078e-03     3.524643773477e-03
       1263.80578313       4.84531165e-15    -1.213524806288e-03     1.722646777276e-03     3.521977360212e-03
       1265.04602433       4.96136657e-15    -1.214480176220e-03     1.704150818331e-03     3.519745655825e-03
       1266.28626553       1.63070021e-14    -1.215331368342e-03     1.688941999993e-03     3.517923958539e-03
       1267.52650673       4.01735507e-15    -1.216041672120e-03     1.677255741762e-03     3.516485406672e-03
       1268.76674793       2.10342353e-15    -1.216629604363e-03     1.669236826858e-03     3.515454642498e-03
       1270.00698913       6.58445153e-15    -1.217145020476e-03     1.664966646474e-03     3.514862795579e-03
       1271.24723033      -1.34105569e-14    -1.217589044594e-03     1.664466512989e-03     3.514757856757e-03
       1272.48747153      -1.18903956e-14    -1.217917674394e-03     1.667745533850e-03     3.515132895785e-03
       1273.72771273       5.82199193e-15    -1.218087374483e-03     1.674822587702e-03     3.515979111634e-03
       1274.96795393       1.67928829e-15    -1.218081272702e-03     1.685632371675e-03     3.517301440117e-03
       1276.20819514       1.56578050e-14    -1.217904574247e-03     1.700037334935e-03     3.519131012325e-03
       1277.44843634       3.64168726e-15    -1.217578061517e-03     1.717902034727e-03     3.521470228594e-03
       1278.68867754      -1.91772894e-15    -1.217091962163e-03     1.739005352855e-03     3.524284211317e-03
       1279.92891874      -1.00330277e-14    -1.216408953149e-03     1.763091591384e-03     3.527498643935e-03
       1281.16915994      -4.47432026e-15    -1.215508375863e-03     1.789881617219e-03     3.531064083779e-03
       1282.40940114      -2.06396286e-15    -1.214403143317e-03     1.819072918906e-03     3.534979440678e-03
       1283.64964234      -9.31733932e-15    -1.213133897131e-03     1.850282448326e-03     3.539200534352e-03
       1284.88988354       2.80542593e-15    -1.211758389150e-03     1.883138461533e-03     3.543626556200e-03
       1286.13012474      -3.95121686e-16    -1.210290600764e-03     1.917304316376e-03     3.548170628136e-03
       1287.37036594       1.30892967e-15    -1.208693022649e-03     1.952409718572e-03     3.552775065989e-03
       1288.61060714      -4.46283679e-15    -1.206976956443e-03     1.988028134563e-03     3.557344092472e-03
       1289.85084834      -1.76227450e-15    -1.205205547688e-03     2.023676446588e-03     3.561778126407e-03
       1291.09108954       6.63041876e-15    -1.203412204226e-03     2.058857317358e-03     3.566027585581e-03
       1292.33133074      -3.64555953e-15    -1.201624790867e-03     2.093087722663e-03     3.570018459430e-03
       1293.57157194       1.17964961e-14    -1.199900724675e-03     2.125883127980e-03     3.573630231285e-03
       1294.81181314      -3.65948467e-15    -1.198283930652e-03     2.156741895325e-03     3.576764932803e-03
       1296.05205434       2.64283665e-15    -1.196780136950e-03     2.185240073398e-03     3.579389125300e-03
       1297.29229554       4.72715904e-17    -1.195383544623e-03     2.210933150554e-03     3.581493192524e-03
       1298.53253674      -6.23948759e-15    -1.194109793449e-03     2.233313106304e-03     3.583073649830e-03
       1299.77277794       5.25507656e-15    -1.193022754550e-03     2.251917984521e-03     3.584124875089e-03
       1301.01301914       1.30713545e-14    -1.192183904823e-03     2.266354165110e-03     3.584641158684e-03
       1302.25326034       3.10029529e-14    -1.191594768830e-03     2.276285881550e-03     3.584628944309e-03
       1303.49350154       1.42643562e-14    -1.191233232065e-03     2.281471744396e-03     3.584107457901e-03
       1304.73374274      -3.54873033e-15    -1.191086767278e-03     2.281768369409e-03     3.583080470212e-03
       1305.97398394      -1.11761587e-14    -1.191136031591e-03     2.277070097182e-03     3.581579977642e-03
       1307.21422514       4.14256652e-15    -1.191363929072e-03     2.267376644450e-03     3.579706522567e-03
       1308.45446634       7.81888683e-15    -1.191799506211e-03     2.252788633837e-03     3.577516391514e-03
       1309.69470754       3.86861764e-15    -1.192463920953e-03     2.233485659951e-03     3.575003592646e-03
       1310.93494874       5.71644179e-15    -1.193341439788e-03     2.209758558138e-03     3.572180133045e-03
       1312.17518994       1.02691945e-14    -1.194401686055e-03     2.181925280934e-03     3.569130549954e-03
       1313.41543114      -7.37723566e-15    -1.195661171336e-03     2.150345663234e-03     3.565971175714e-03
       1314.65567235       4.90320251e-15    -1.197161118353e-03     2.115461133711e-03     3.562831992754e-03
       1315.89591355       7.29953629e-15    -1.198899566766e-03     2.077798232949e-03     3.559839114161e-03
       1317.13615475       6.10878607e-15    -1.200848153980e-03     2.037940656742e-03     3.557081112910e-03
       1318.37639595      -5.71953555e-15    -1.203002464471e-03     1.996548221033e-03     3.554601682704e-03
       1319.61663715       8.86870522e-15    -1.205354753010e-03     1.954319171460e-03     3.552427991103e-03
       1320.85687835      -1.70851451e-14    -1.207857792469e-03     1.911866253988e-03     3.550597644870e-03
       1322.09711955       1.59903724e-14    -1.210458271939e-03     1.869741278704e-03     3.549185325742e-03
       1323.33736075       6.41506274e-15    -1.213147989998e-03     1.828521059451e-03     3.548267537182e-03
       1324.57760195      -1.35181600e-14    -1.215934226836e-03     1.788797996174e-03     3.547862585962e-03
       1325.81784315       1.33667636e-14    -1.218774929589e-03     1.751152235221e-03     3.547927747936e-03
       1327.05808435       9.04393688e-15    -1.221591023066e-03     1.716128648014e-03     3.548411657240e-03
       1328.29832555       1.61251021e-15    -1.224299069479e-03     1.684183729725e-03     3.549300309371e-03
       1329.53856675      -5.39550862e-15    -1.226828028169e-03     1.655741335498e-03     3.550577746303e-03
       1330.77880795       6.66883086e-15    -1.229126618754e-03     1.631234494508e-03     3.552219205616e-03
       1332.01904915      -5.09071304e-15    -1.231140949310e-03     1.611053627792e-03     3.554052270723e-03
       1333.25929035       1.18840926e-14    -1.232782794629e-03     1.595475410267e-03     3.555994626946e-03
       1334.49953155       4.88266050e-15    -1.233967614975e-03     1.584820103211e-03     3.558012560360e-03
       1335.73977275      -1.18379634e-14    -1.234687308835e-03     1.579353421010e-03     3.560039963315e-03
       1336.98001395      -7.51210253e-15    -1.234935056200e-03     1.579148787386e-03     3.561957298109e-03
       1338.22025515       7.90763272e-15    -1.234657421507e-03     1.584165124524e-03     3.563695558527e-03
       1339.46049635       3.77408239e-15    -1.233830429628e-03     1.594359211647e-03     3.565219933862e-03
       1340.70073755       9.34557789e-15    -1.232487843724e-03     1.609666983420e-03     3.566481672410e-03
       1341.94097875      -6.92883923e-15    -1.230658568446e-03     1.629964708441e-03     3.567411248142e-03
       1343.18121995      -2.96707701e-16    -1.228354891946e-03     1.655037074619e-03     3.567953435619e-03
       1344.42146115       9.11586896e-15    -1.225598600099e-03     1.684536328830e-03     3.568072109654e-03
       1345.66170235       7.57576474e-15    -1.222442435315e-03     1.718054085707e-03     3.567772625609e-03
       1346.90194355      -9.79155838e-16    -1.218953264050e-03     1.755173446078e-03     3.567067382177e-03
       1348.14218475       7.32902266e-15    -1.215215573987e-03     1.795407449945e-03     3.565976057718e-03
       1349.38242595      -6.72894871e-15    -1.211329129156e-03     1.838151958305e-03     3.564544491808e-03
       1350.62266715       6.08954085e-15    -1.207400095622e-03     1.882703417628e-03     3.562796672740e-03
       1351.86290836       3.97642174e-15    -1.203520636239e-03     1.928340338568e-03     3.560721313369e-03
       1353.10314956      -4.15101372e-15    -1.199732374131e-03     1.974373041745e-03     3.558399952286e-03
       1354.34339076       2.02842405e-15    -1.196081786873e-03     2.020078489338e-03     3.555932256365e-03
       1355.58363196      -8.12077056e-15    -1.192674697837e-03     2.064793294515e-03     3.553377997297e-03
       1356.82387316       9.93878568e-15    -1.189625924577e-03     2.107854215945e-03     3.550785160724e-03
       1358.06411436       2.27408031e-15    -1.186965882475e-03     2.148537023052e-03     3.548245391115e-03
       1359.30435556      -1.26104597e-14    -1.184703907009e-03     2.186153278566e-03     3.545846190836e-03
       1360.54459676      -1.28246061e-15    -1.182890992898e-03     2.220095139543e-03     3.543629751185e-03
       1361.78483796       1.22732805e-14    -1.181558916592e-03     2.249770368592e-03     3.541636999020e-03
       1363.02507916       7.82943365e-15    -1.180706411638e-03     2.274649266918e-03     3.539934626431e-03
       1364.26532036       2.11273274e-15    -1.180370659843e-03     2.294314440318e-03     3.538589265864e-03
       1365.50556156       2.04900703e-15    -1.180559773116e-03     2.308447244074e-03     3.537642608117e-03
       1366.74580276       1.79641501e-14    -1.181215856858e-03     2.316853406173e-03     3.537099100686e-03
       1367.98604396      -1.27517740e-15    -1.182300651061e-03     2.319450285228e-03     3.536980936825e-03
       1369.22628516      -9.09476920e-15    -1.183783834953e-03     2.316211111436e-03     3.537330192931e-03
       1370.46652636      -1.13765075e-16    -1.185656516623e-03     2.307140408701e-03     3.538151608471e-03
       1371.70676756       1.82081468e-15    -1.187869739243e-03     2.292296329585e-03     3.539386807927e-03
       1372.94700876       2.30923435e-14    -1.190371688591e-03     2.271964761034e-03     3.540966955146e-03
       1374.18724996      -1.93118207e-15    -1.193076665830e-03     2.246510753581e-03     3.542875922065e-03
       1375.42749116       4.05203432e-15    -1.195932092471e-03     2.216293626089e-03     3.545131676180e-03
       1376.66773236       8.00568827e-15    -1.198925109181e-03     2.181743035772e-03     3.547700450065e-03
       1377.90797356      -2.27479392e-15    -1.201995958757e-03     2.143430467999e-03     3.550519732986e-03
       1379.14821476       3.54975411e-15    -1.205020566052e-03     2.102008167785e-03     3.553551054948e-03
       1380.38845596       3.83491138e-15    -1.207902143077e-03     2.058073941805e-03     3.556757904199e-03
       1381.62869716      -1.56517636e-14    -1.210619478932e-03     2.012256795251e-03     3.560079641613e-03
       1382.86893836      -1.15571838e-14    -1.213161672631e-03     1.965370583534e-03     3.563426982646e-03
       1384.10917956       1.12801458e-14    -1.215487131201e-03     1.918236425387e-03     3.566715543774e-03
       1385.34942076      -3.37992164e-15    -1.217554714170e-03     1.871533413642e-03     3.569907873995e-03
       1386.58966196      -4.54838519e-15    -1.219336995880e-03     1.825953144157e-03     3.572950690108e-03
       1387.82990316      -3.27682689e-15    -1.220787504225e-03     1.782201072349e-03     3.575761860831e-03
       1389.07014436       5.53569243e-15    -1.221876762570e-03     1.740948197358e-03     3.578320324330e-03
       1390.31038557      -2.05283979e-14    -1.222587716469e-03     1.702874871350e-03     3.580624044248e-03
       1391.55062677       3.87139225e-15    -1.222895593389e-03     1.668649595670e-03     3.582582439762e-03
       1392.79086797       1.21138805e-14    -1.222829804400e-03     1.638827228659e-03     3.584084060937e-03
       1394.03110917      -1.01788492e-14    -1.222463866105e-03     1.613883943787e-03     3.585078485015e-03
       1395.27135037       6.94778348e-15    -1.221831635037e-03     1.594207305171e-03     3.585534241074e-03
       1396.51159157      -4.51047047e-15    -1.220946255026e-03     1.580061766108e-03     3.585396455087e-03
       1397.75183277       6.24798472e-15    -1.219833077761e-03     1.571688067781e-03     3.584636090203e-03
       1398.99207397      -1.35532200e-15    -1.218519247100e-03     1.569214373850e-03     3.583292151830e-03
       1400.23231517       3.21054142e-15    -1.217075999739e-03     1.572583477070e-03     3.581433333861e-03
       1401.47255637      -3.58394980e-15    -1.215552018157e-03     1.581703904524e-03     3.579084741872e-03
       1402.71279757      -1.16089827e-14    -1.213996231443e-03     1.596558179796e-03     3.576254409383e-03
       1403.95303877       1.16819358e-14    -1.212415488196e-03     1.616936613771e-03     3.572961474502e-03
       1405.19327997      -1.44391289e-14    -1.210858628749e-03     1.642456269884e-03     3.569306121226e-03
       1406.43352117      -2.31248207e-15    -1.209384775372e-03     1.672706157677e-03     3.565427481416e-03
       1407.67376237      -1.64965457e-14    -1.208013659036e-03     1.707182461509e-03     3.561430099321e-03
       1408.91400357       1.04588798e-14    -1.206758000642e-03     1.745357201194e-03     3.557358708223e-03
       1410.15424477      -1.26114082e-15    -1.205656614841e-03     1.786552575452e-03     3.553279477366e-03
       1411.39448597       1.26460698e-14    -1.204700541318e-03     1.830163299524e-03     3.549263489173e-03
       1412.63472717      -3.51058238e-16    -1.203844181882e-03     1.875556767630e-03     3.545418435390e-03
       1413.87496837       4.14600575e-15    -1.203068238436e-03     1.922039330866e-03     3.541867914611e-03
       1415.11520957      -3.93359628e-15    -1.202379170457e-03     1.968772590931e-03     3.538708000214e-03
       1416.35545077      -6.83851219e-15    -1.201773200458e-03     2.015038342042e-03     3.535957260517e-03
       1417.59569197      -1.16038107e-14    -1.201240157432e-03     2.060187396960e-03     3.533661590510e-03
       1418.83593317       1.24678312e-16    -1.200762405842e-03     2.103586538794e-03     3.531873019060e-03
       1420.07617437       1.72312862e-14    -1.200335415114e-03     2.144485659577e-03     3.530611980586e-03
       1421.31641557       1.23617037e-15    -1.199982484516e-03     2.182194026560e-03     3.529893573696e-03
       1422.55665677       3.49517739e-16    -1.199682822343e-03     2.216193878932e-03     3.529728481599e-03
       1423.79689797       1.31257487e-14    -1.199392500333e-03     2.245995300590e-03     3.530078024256e-03
       1425.03713917       5.73000063e-15    -1.199101489083e-03     2.271103874106e-03     3.530881772176e-03
       1426.27738037       5.33814289e-15    -1.198832223157e-03     2.291116960060e-03     3.532117645821e-03
       1427.51762157       2.14551663e-14    -1.198607108651e-03     2.305784630333e-03     3.533781031266e-03
       1428.75786278      -1.01321168e-14    -1.198452080662e-03     2.314972839608e-03     3.535795877118e-03
       1429.99810398       1.84692479e-15    -1.198380898225e-03     2.318599355421e-03     3.538061043709e-03
       1431.23834518      -1.03823177e-14    -1.198389473680e-03     2.316632892075e-03     3.540520452144e-03
       1432.47858638      -1.11571822e-14    -1.198496775298e-03     2.309071940630e-03     3.543120320833e-03
       1433.71882758       3.66330994e-15    -1.198705434622e-03     2.296068276120e-03     3.545849316359e-03
