# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1088.93177389       5.41007694e-15    -1.218599461551e-03     2.017559091837e-03     3.743705634240e-03
       1090.17201509       3.87581470e-15    -1.220303717541e-03     2.024727987881e-03     3.807965401340e-03
       1091.41225629      -5.98099024e-16    -1.221854188435e-03     2.030805344711e-03     3.868872079073e-03
       1092.65249749      -1.21093615e-14    -1.223171913836e-03     2.035678101361e-03     3.925516862041e-03
       1093.89273869      -1.09317477e-14    -1.224229048179e-03     2.039231669990e-03     3.977156403945e-03
       1095.13297989       3.47822283e-15    -1.225048595517e-03     2.041440383496e-03     4.023070066194e-03
       1096.37322109      -8.66545351e-15    -1.225637358647e-03     2.042333832077e-03     4.062576006370e-03
       1097.61346229      -2.03622625e-15    -1.225965213855e-03     2.041875246122e-03     4.095110979919e-03
       1098.85370349      -1.91933998e-15    -1.226019848573e-03     2.040015298153e-03     4.120238139765e-03
       1100.09394469       1.40001698e-14    -1.225826238102e-03     2.036840935196e-03     4.137649796526e-03
       1101.33418589       1.51042696e-15    -1.225387766099e-03     2.032448007604e-03     4.147247604840e-03
       1102.57442709      -4.18124899e-15    -1.224680499525e-03     2.026846149807e-03     4.148951022034e-03
       1103.81466829       6.10984149e-15    -1.223738955597e-03     2.020128072118e-03     4.142706993010e-03
       1105.05490949      -1.21758872e-14    -1.222612603622e-03     2.012381043349e-03     4.128560984831e-03
       1106.29515069       1.68491937e-14    -1.221336306453e-03     2.003734031469e-03     4.106783970473e-03
       1107.53539189      -7.06198352e-15    -1.219926025919e-03     1.994301102564e-03     4.077743017505e-03
       1108.77563309       7.98211716e-15    -1.218407207855e-03     1.984249351373e-03     4.041832440469e-03
       1110.01587429      -1.61440170e-14    -1.216782141523e-03     1.973730413680e-03     3.999530985669e-03
       1111.25611549       8.10165492e-15    -1.215036148222e-03     1.962868819107e-03     3.951378333956e-03
       1112.49635669      -1.62363291e-14    -1.213170372855e-03     1.951802318772e-03     3.897967403688e-03
       1113.73659789       1.65658759e-14    -1.211190970312e-03     1.940703653660e-03     3.840034001331e-03
       1114.97683909       1.18880244e-14    -1.209120639860e-03     1.929731851201e-03     3.778386272621e-03
       1116.21708029      -3.25111808e-15    -1.207022381203e-03     1.919018887298e-03     3.713796641398e-03
       1117.45732149       8.58365650e-15    -1.204953622944e-03     1.908704700470e-03     3.647036561254e-03
       1118.69756269      -3.92344931e-15    -1.202916648547e-03     1.898941779642e-03     3.578923191496e-03
       1119.93780389       4.25983103e-15    -1.200894634414e-03     1.889863742864e-03     3.510237429629e-03
       1121.17804509      -1.31241131e-14    -1.198890857025e-03     1.881581455159e-03     3.441774843367e-03
       1122.41828629      -1.01427812e-14    -1.196935654013e-03     1.874184425411e-03     3.374415826413e-03
       1123.65852750       4.49085951e-15    -1.195073191701e-03     1.867763726875e-03     3.309023063805e-03
       1124.89876870      -9.60964338e-15    -1.193340253904e-03     1.862415007459e-03     3.246377370332e-03
       1126.13900990       7.83235176e-16    -1.191779875781e-03     1.858195628749e-03     3.187287189939e-03
       1127.37925110       1.14192358e-14    -1.190424157943e-03     1.855121339419e-03     3.132582443360e-03
       1128.61949230      -2.61744014e-14    -1.189277578048e-03     1.853219527256e-03     3.083000783156e-03
       1129.85973350       9.91729623e-15    -1.188347886029e-03     1.852550284504e-03     3.039194522965e-03
       1131.09997470      -2.18614211e-15    -1.187663314313e-03     1.853143510074e-03     3.001750954672e-03
       1132.34021590       3.48200110e-15    -1.187244632761e-03     1.854935916373e-03     2.971155088042e-03
       1133.58045710      -1.08329730e-14    -1.187108361929e-03     1.857816375069e-03     2.947852704375e-03
       1134.82069830      -1.07730729e-14    -1.187289621995e-03     1.861726106836e-03     2.932310260789e-03
       1136.06093950       4.28064384e-15    -1.187798268128e-03     1.866633839159e-03     2.924859421499e-03
       1137.30118070       6.74896095e-15    -1.188570866143e-03     1.872477771572e-03     2.925668830474e-03
       1138.54142190       1.84154670e-14    -1.189566998514e-03     1.879173798899e-03     2.934864544189e-03
       1139.78166310       1.32505537e-15    -1.190791709277e-03     1.886656912184e-03     2.952417450468e-03
       1141.02190430       4.76692234e-15    -1.192253506941e-03     1.894806009280e-03     2.978196669573e-03
       1142.26214550       1.81858377e-15    -1.193965202907e-03     1.903475148555e-03     3.012058158487e-03
       1143.50238670      -9.27669521e-15    -1.195888875248e-03     1.912544617035e-03     3.053718231706e-03
       1144.74262790      -1.25123306e-14    -1.197911271224e-03     1.921953118631e-03     3.102667590836e-03
       1145.98286910      -3.02084398e-15    -1.199947166678e-03     1.931624379274e-03     3.158252284597e-03
       1147.22311030       1.60631733e-14    -1.202001407632e-03     1.941452211165e-03     3.219776729583e-03
       1148.46335150       3.49010355e-15    -1.204101857241e-03     1.951323583826e-03     3.286529792098e-03
       1149.70359270      -9.83407110e-15    -1.206246677280e-03     1.961099455936e-03     3.357704212878e-03
       1150.94383390      -5.22403684e-15    -1.208411657377e-03     1.970620096632e-03     3.432303130928e-03
       1152.18407510       4.44044405e-15    -1.210550214765e-03     1.979758654650e-03     3.509184761307e-03
       1153.42431630       6.74312630e-15    -1.212613109955e-03     1.988441789320e-03     3.587254468919e-03
       1154.66455750      -5.10231667e-15    -1.214573351590e-03     1.996609545020e-03     3.665439667943e-03
       1155.90479870       1.11600614e-14    -1.216402857080e-03     2.004198830337e-03     3.742597721497e-03
       1157.14503990      -7.58839762e-16    -1.218079169743e-03     2.011138269424e-03     3.817564174444e-03
       1158.38528110       8.24316909e-15    -1.219623376795e-03     2.017306417548e-03     3.889206561675e-03
       1159.62552230       1.45789338e-14    -1.221062435821e-03     2.022574870923e-03     3.956505390033e-03
       1160.86576350       2.90531750e-15    -1.222369441618e-03     2.026873222094e-03     4.018557960787e-03
       1162.10600471       4.58897466e-15    -1.223514514864e-03     2.030176243611e-03     4.074434460673e-03
       1163.34624591      -2.79274497e-15    -1.224489370264e-03     2.032452125548e-03     4.123234505708e-03
       1164.58648711       2.16048202e-15    -1.225273736697e-03     2.033628692295e-03     4.164220776697e-03
       1165.82672831       6.30807779e-15    -1.225871591719e-03     2.033650171650e-03     4.196767687042e-03
       1167.06696951       1.73638980e-14    -1.226288345535e-03     2.032475831319e-03     4.220169218354e-03
       1168.30721071       3.33755703e-15    -1.226491384310e-03     2.030113625500e-03     4.234181200115e-03
       1169.54745191       1.48714241e-14    -1.226450432957e-03     2.026554823639e-03     4.238712229172e-03
       1170.78769311       5.17322498e-15    -1.226173532560e-03     2.021866362071e-03     4.233760693006e-03
       1172.02793431       7.48939552e-15    -1.225656648796e-03     2.016113944551e-03     4.219451483347e-03
       1173.26817551       1.12281442e-14    -1.224888321008e-03     2.009298250217e-03     4.195979949581e-03
       1174.50841671       3.89917461e-15    -1.223887750168e-03     2.001470331784e-03     4.163646840567e-03
       1175.74865791       6.84443111e-15    -1.222630574731e-03     1.992772941958e-03     4.122923463629e-03
       1176.98889911      -6.38220358e-15    -1.221087146989e-03     1.983338448659e-03     4.074447643637e-03
       1178.22914031      -2.93889825e-15    -1.219294914380e-03     1.973318331363e-03     4.019013270164e-03
       1179.46938151       4.68764603e-15    -1.217295830410e-03     1.962905427464e-03     3.957507086110e-03
       1180.70962271       9.36254970e-15    -1.215091799538e-03     1.952261233826e-03     3.890866652865e-03
       1181.94986391      -2.55278598e-15    -1.212746428359e-03     1.941529676664e-03     3.820066459606e-03
       1183.19010511       4.95326155e-15    -1.210335160103e-03     1.930858424475e-03     3.746133114826e-03
       1184.43034631       4.89173382e-15    -1.207877939486e-03     1.920358844288e-03     3.670064122972e-03
       1185.67058751       2.05312523e-15    -1.205379407078e-03     1.910165434984e-03     3.592833497006e-03
       1186.91082871      -1.62724962e-14    -1.202872041985e-03     1.900509569478e-03     3.515530706804e-03
       1188.15106991       2.78965742e-15    -1.200389596814e-03     1.891623679039e-03     3.439281415683e-03
       1189.39131111       4.85381284e-15    -1.197980554711e-03     1.883641386472e-03     3.365124589920e-03
       1190.63155231      -4.88227387e-15    -1.195702303163e-03     1.876650266982e-03     3.294095937817e-03
       1191.87179351       1.31504851e-14    -1.193637098147e-03     1.870756033845e-03     3.227210967489e-03
       1193.11203471      -2.11416537e-15    -1.191875075510e-03     1.866049974009e-03     3.165289124685e-03
       1194.35227591       1.58752194e-14    -1.190462422431e-03     1.862559238163e-03     3.109020793688e-03
       1195.59251711       1.83178423e-14    -1.189361558594e-03     1.860300711477e-03     3.059017677420e-03
       1196.83275831      -5.10127195e-15    -1.188526931105e-03     1.859349089339e-03     3.016001743996e-03
       1198.07299951       7.23725971e-15    -1.187956609040e-03     1.859711751193e-03     2.980372957730e-03
       1199.31324071      -3.88763870e-15    -1.187694849334e-03     1.861324098492e-03     2.952531791991e-03
       1200.55348192       5.97017745e-15    -1.187757703763e-03     1.864087438141e-03     2.932767218146e-03
       1201.79372312       4.31321804e-15    -1.188103744437e-03     1.867921406641e-03     2.921209286482e-03
       1203.03396432      -7.40173163e-16    -1.188688928405e-03     1.872749307928e-03     2.917894663566e-03
       1204.27420552      -7.03141541e-15    -1.189519041840e-03     1.878504662429e-03     2.922776158981e-03
       1205.51444672      -7.84677740e-15    -1.190592528143e-03     1.885063510485e-03     2.935686135348e-03
       1206.75468792      -3.94157333e-16    -1.191880317039e-03     1.892281929038e-03     2.956378722689e-03
       1207.99492912       6.76553096e-16    -1.193328902631e-03     1.899999874038e-03     2.984527010065e-03
       1209.23517032       1.76397122e-14    -1.194904931403e-03     1.908045272239e-03     3.019708685279e-03
       1210.47541152      -2.49647703e-15    -1.196575394227e-03     1.916258695989e-03     3.061435234415e-03
       1211.71565272      -3.55386877e-15    -1.198277372882e-03     1.924522077615e-03     3.109174853960e-03
       1212.95589392       9.66265208e-15    -1.199954688665e-03     1.932736574727e-03     3.162267950730e-03
       1214.19613512       2.15941986e-14    -1.201605223838e-03     1.940811694717e-03     3.219992590872e-03
       1215.43637632      -6.75321311e-15    -1.203227052828e-03     1.948664633701e-03     3.281616295793e-03
       1216.67661752       8.83098818e-15    -1.204794678422e-03     1.956194586236e-03     3.346334575000e-03
       1217.91685872      -5.39590249e-15    -1.206317905922e-03     1.963271984369e-03     3.413255448527e-03
       1219.15709992       1.49110512e-14    -1.207825948436e-03     1.969807889801e-03     3.481518722233e-03
       1220.39734112       1.24235080e-15    -1.209297846988e-03     1.975770381713e-03     3.550349942257e-03
       1221.63758232      -7.58596211e-16    -1.210679665646e-03     1.981113076706e-03     3.618928386569e-03
       1222.87782352      -7.90670842e-16    -1.211936364736e-03     1.985809070193e-03     3.686336684307e-03
       1224.11806472       8.35330292e-15    -1.213073681907e-03     1.989893367679e-03     3.751704831023e-03
       1225.35830592       1.11830459e-14    -1.214120936616e-03     1.993376981010e-03     3.814273292510e-03
       1226.59854712       6.78187203e-15    -1.215088918884e-03     1.996205798411e-03     3.873304281889e-03
       1227.83878832       3.69454424e-15    -1.215988435659e-03     1.998369543527e-03     3.928038169769e-03
       1229.07902952       2.30425015e-15    -1.216842206531e-03     1.999904704320e-03     3.977796143672e-03
       1230.31927072      -7.55354426e-15    -1.217654100684e-03     2.000822258301e-03     4.021948980243e-03
       1231.55951192       9.65595886e-15    -1.218404186950e-03     2.001117348785e-03     4.059919640245e-03
       1232.79975312      -4.37239620e-15    -1.219087956516e-03     2.000808287673e-03     4.091263910146e-03
       1234.03999432       5.22002189e-15    -1.219702966107e-03     1.999949389199e-03     4.115639712847e-03
       1235.28023552       1.52262827e-14    -1.220226926648e-03     1.998612743897e-03     4.132754574268e-03
       1236.52047672      -8.56338798e-16    -1.220643997172e-03     1.996831026457e-03     4.142421407650e-03
       1237.76071793       7.08849384e-15    -1.220949794061e-03     1.994593640609e-03     4.144592272907e-03
       1239.00095913      -3.24218801e-15    -1.221133679237e-03     1.991906610332e-03     4.139325632728e-03
       1240.24120033      -6.02632430e-15    -1.221168669741e-03     1.988792611492e-03     4.126747454173e-03
       1241.48144153       6.57079433e-15    -1.221029288273e-03     1.985240923216e-03     4.107041326481e-03
       1242.72168273       4.33912616e-15    -1.220714195665e-03     1.981277139286e-03     4.080442162302e-03
       1243.96192393      -5.82008436e-16    -1.220260937773e-03     1.977022221074e-03     4.047346937886e-03
       1245.20216513      -6.95001157e-15    -1.219694475090e-03     1.972576100864e-03     4.008257708921e-03
       1246.44240633      -7.18945484e-16    -1.218987225207e-03     1.967962019795e-03     3.963725399466e-03
       1247.68264753       8.96669602e-15    -1.218105294415e-03     1.963204635867e-03     3.914399751043e-03
       1248.92288873      -8.39467148e-16    -1.217044784526e-03     1.958338025363e-03     3.860987663131e-03
       1250.16312993      -1.20404187e-14    -1.215817600438e-03     1.953385253573e-03     3.804183534515e-03
       1251.40337113       8.43831335e-15    -1.214450550657e-03     1.948401384443e-03     3.744711812943e-03
       1252.64361233       9.88583604e-15    -1.212978658534e-03     1.943474658068e-03     3.683292200822e-03
       1253.88385353       4.66631189e-15    -1.211418362057e-03     1.938662193880e-03     3.620593156083e-03
       1255.12409473       8.49959833e-15    -1.209787135505e-03     1.933976154009e-03     3.557414054729e-03
       1256.36433593      -1.03511675e-15    -1.208117165971e-03     1.929463532318e-03     3.494603080438e-03
       1257.60457713       4.36070270e-15    -1.206416202172e-03     1.925205221958e-03     3.432913000847e-03
       1258.84481833      -7.64595963e-15    -1.204671721922e-03     1.921236283640e-03     3.372980697973e-03
       1260.08505953      -8.01907233e-15    -1.202918573368e-03     1.917571874788e-03     3.315592531761e-03
       1261.32530073      -2.61706269e-15    -1.201232656796e-03     1.914240106695e-03     3.261428308087e-03
       1262.56554193      -8.24777198e-16    -1.199663726654e-03     1.911300205227e-03     3.211148798245e-03
       1263.80578313       1.33532191e-14    -1.198219554722e-03     1.908793875579e-03     3.165415442103e-03
       1265.04602433      -8.66531974e-15    -1.196908523623e-03     1.906723605457e-03     3.124730582756e-03
       1266.28626553       4.67565091e-15    -1.195732703845e-03     1.905086103267e-03     3.089492008046e-03
       1267.52650673       7.23445109e-15    -1.194686272012e-03     1.903870128320e-03     3.060158663804e-03
       1268.76674793       1.53754006e-15    -1.193793841458e-03     1.903069685046e-03     3.037133284532e-03
       1270.00698913       1.93944858e-14    -1.193101816903e-03     1.902726789852e-03     3.020827991209e-03
       1271.24723033      -1.07956708e-14    -1.192633988113e-03     1.902882280051e-03     3.011605904011e-03
       1272.48747153       8.61926295e-15    -1.192400873458e-03     1.903522307997e-03     3.009515442510e-03
       1273.72771273      -3.45248021e-15    -1.192426963204e-03     1.904631066925e-03     3.014525538303e-03
       1274.96795393       2.02793907e-15    -1.192724073621e-03     1.906221277860e-03     3.026657754811e-03
       1276.20819514       6.83015631e-15    -1.193269019359e-03     1.908308360287e-03     3.045852326495e-03
       1277.44843634      -2.57950477e-15    -1.194006860421e-03     1.910887703649e-03     3.071934100170e-03
       1278.68867754      -3.87901452e-18    -1.194884634531e-03     1.913911265563e-03     3.104630474020e-03
       1279.92891874       3.64227503e-15    -1.195876405747e-03     1.917287373232e-03     3.143496114780e-03
       1281.16915994      -1.34838068e-15    -1.196982152171e-03     1.920955615041e-03     3.187993175670e-03
       1282.40940114       4.73817308e-15    -1.198206923421e-03     1.924906710014e-03     3.237624016016e-03
       1283.64964234      -3.39360526e-15    -1.199538647615e-03     1.929096516902e-03     3.291812056919e-03
       1284.88988354      -7.77670714e-16    -1.200955028486e-03     1.933439741305e-03     3.349759301139e-03
       1286.13012474      -2.25507202e-16    -1.202421554050e-03     1.937869631726e-03     3.410609409307e-03
       1287.37036594      -1.09227024e-14    -1.203893375480e-03     1.942325862985e-03     3.473516163524e-03
       1288.61060714      -9.82483241e-15    -1.205352953287e-03     1.946715027590e-03     3.537538528012e-03
       1289.85084834       1.58417589e-14    -1.206804754762e-03     1.950954272216e-03     3.601696385310e-03
       1291.09108954      -2.20634107e-16    -1.208217853915e-03     1.955005575118e-03     3.665037943505e-03
       1292.33133074       3.59459105e-15    -1.209550829303e-03     1.958779850205e-03     3.726649969319e-03
       1293.57157194       3.19168638e-15    -1.210796390558e-03     1.962148713821e-03     3.785637668615e-03
       1294.81181314      -7.51697204e-16    -1.211946631718e-03     1.965041820637e-03     3.841102400667e-03
       1296.05205434      -1.70927502e-14    -1.212967731276e-03     1.967441898503e-03     3.892174802628e-03
       1297.29229554       3.34915809e-15    -1.213834236609e-03     1.969325409307e-03     3.938006103549e-03
       1298.53253674      -1.26249210e-14    -1.214542087096e-03     1.970702128496e-03     3.977980544429e-03
       1299.77277794      -2.25503978e-15    -1.215069950811e-03     1.971541786617e-03     4.011418610673e-03
       1301.01301914      -8.26221796e-16    -1.215433030069e-03     1.971810709719e-03     4.037823271505e-03
       1302.25326034       5.17002940e-15    -1.215697611312e-03     1.971508307531e-03     4.056825121264e-03
       1303.49350154       1.34104313e-14    -1.215894812422e-03     1.970673455525e-03     4.068143193048e-03
       1304.73374274       1.01732343e-14    -1.215965004819e-03     1.969323476081e-03     4.071726720821e-03
       1305.97398394      -1.08923001e-14    -1.215867109694e-03     1.967483826251e-03     4.067518060620e-03
       1307.21422514       4.88832782e-15    -1.215625797627e-03     1.965268895069e-03     4.055662303011e-03
       1308.45446634      -8.36726668e-15    -1.215280270558e-03     1.962774841542e-03     4.036361443863e-03
       1309.69470754       1.55744401e-15    -1.214842515892e-03     1.960027282402e-03     4.009894211887e-03
       1310.93494874      -5.59842801e-15    -1.214315127930e-03     1.957057158213e-03     3.976786725808e-03
       1312.17518994       1.39855138e-14    -1.213708503620e-03     1.953946368974e-03     3.937694910581e-03
       1313.41543114       1.79842375e-14    -1.213065630099e-03     1.950784095025e-03     3.893258204205e-03
       1314.65567235      -1.96067039e-15    -1.212412629148e-03     1.947696882150e-03     3.844356843949e-03
       1315.89591355       1.24643335e-14    -1.211763473567e-03     1.944815421012e-03     3.791864216556e-03
       1317.13615475       2.11614933e-14    -1.211108058538e-03     1.942225668056e-03     3.736654833540e-03
       1318.37639595       2.80447834e-15    -1.210443847677e-03     1.939978818702e-03     3.679712063161e-03
       1319.61663715       5.42276588e-15    -1.209748963227e-03     1.938097566290e-03     3.621955609323e-03
       1320.85687835       4.77166523e-15    -1.209054575781e-03     1.936602732201e-03     3.564272162360e-03
       1322.09711955       3.66188280e-15    -1.208413954260e-03     1.935525997012e-03     3.507588572483e-03
       1323.33736075       6.09291502e-15    -1.207841457159e-03     1.934896822458e-03     3.452833694337e-03
       1324.57760195       1.33927278e-14    -1.207295179292e-03     1.934730959939e-03     3.400827969219e-03
       1325.81784315       1.33478634e-14    -1.206742583801e-03     1.934983301150e-03     3.352342129122e-03
       1327.05808435       2.42892558e-15    -1.206231287175e-03     1.935631063898e-03     3.308017694153e-03
       1328.29832555      -9.67074840e-15    -1.205764453997e-03     1.936651688792e-03     3.268525746605e-03
       1329.53856675       7.25203693e-16    -1.205314434275e-03     1.938038399182e-03     3.234383619647e-03
       1330.77880795       9.00064548e-15    -1.204882442784e-03     1.939713417836e-03     3.206090277585e-03
       1332.01904915      -1.17096716e-14    -1.204529772007e-03     1.941556497450e-03     3.183785324085e-03
       1333.25929035       1.04082816e-14    -1.204296529828e-03     1.943457071552e-03     3.167600181752e-03
       1334.49953155       3.50071622e-15    -1.204136222733e-03     1.945433382462e-03     3.157633086994e-03
       1335.73977275      -9.40111944e-15    -1.204012937775e-03     1.947418528990e-03     3.153893255859e-03
       1336.98001395       2.47103781e-15    -1.203921474235e-03     1.949286762691e-03     3.156205733220e-03
       1338.22025515       9.85579931e-15    -1.203853934759e-03     1.950992407628e-03     3.164229053034e-03
       1339.46049635       2.17556600e-15    -1.203807593164e-03     1.952509396187e-03     3.177720080038e-03
       1340.70073755       1.73178400e-14    -1.203798663827e-03     1.953755868938e-03     3.196292164898e-03
       1341.94097875       1.34350158e-14    -1.203835108991e-03     1.954671758442e-03     3.219473572945e-03
       1343.18121995       6.02654416e-15    -1.203928925799e-03     1.955227036457e-03     3.246750143918e-03
       1344.42146115       3.36458574e-15    -1.204082472011e-03     1.955398167884e-03     3.277666043278e-03
       1345.66170235      -9.21593323e-15    -1.204282790421e-03     1.955182618882e-03     3.311647581396e-03
       1346.90194355      -1.27298498e-14    -1.204514876392e-03     1.954587289411e-03     3.348065478412e-03
       1348.14218475      -1.24936381e-14    -1.204746219084e-03     1.953632054414e-03     3.386253566806e-03
       1349.38242595      -1.08459099e-14    -1.204931518692e-03     1.952357590354e-03     3.425496259556e-03
       1350.62266715      -7.83859642e-16    -1.205048225991e-03     1.950772068448e-03     3.465197287636e-03
       1351.86290836      -4.97408985e-15    -1.205129938681e-03     1.948856421875e-03     3.504955809833e-03
       1353.10314956      -1.30685786e-14    -1.205217995024e-03     1.946662406255e-03     3.544404706872e-03
       1354.34339076       2.09168586e-14    -1.205303810868e-03     1.944284652952e-03     3.583049428394e-03
       1355.58363196       1.00217201e-15    -1.205340948485e-03     1.941769797694e-03     3.620387712459e-03
       1356.82387316       5.64106450e-15    -1.205297865779e-03     1.939173965756e-03     3.655991784550e-03
       1358.06411436       6.06422179e-15    -1.205166723769e-03     1.936582758924e-03     3.689435988179e-03
       1359.30435556       4.58003702e-15    -1.204964064754e-03     1.934055852459e-03     3.720456336368e-03
       1360.54459676      -2.73949265e-16    -1.204708387991e-03     1.931632881532e-03     3.748804210932e-03
       1361.78483796       9.72215693e-16    -1.204417871272e-03     1.929386728415e-03     3.774161826139e-03
       1363.02507916      -7.43675584e-15    -1.204120716897e-03     1.927378683580e-03     3.796323678290e-03
       1364.26532036       6.60405732e-15    -1.203869757586e-03     1.925674847621e-03     3.815116600782e-03
       1365.50556156      -3.05499829e-15    -1.203693123847e-03     1.924323876626e-03     3.830394070918e-03
       1366.74580276      -2.06735809e-15    -1.203610572667e-03     1.923357474042e-03     3.842096732590e-03
       1367.98604396       8.04720871e-15    -1.203655309822e-03     1.922814878477e-03     3.850242942389e-03
       1369.22628516       2.32097480e-15    -1.203831212239e-03     1.922738158354e-03     3.854810084217e-03
       1370.46652636      -7.84863149e-15    -1.204111579114e-03     1.923137156377e-03     3.855742410791e-03
       1371.70676756       7.88917791e-15    -1.204493918772e-03     1.923974703287e-03     3.853043415125e-03
       1372.94700876      -1.51494852e-15    -1.205015411669e-03     1.925210161750e-03     3.846758019926e-03
       1374.18724996       4.70762358e-15    -1.205699013359e-03     1.926846759666e-03     3.836956918681e-03
       1375.42749116      -1.02536418e-14    -1.206519950809e-03     1.928904785873e-03     3.823730524730e-03
       1376.66773236       1.10463993e-14    -1.207448626394e-03     1.931368221422e-03     3.807210473863e-03
       1377.90797356      -1.13528109e-15    -1.208480827186e-03     1.934199647735e-03     3.787581171641e-03
       1379.14821476       7.01759841e-15    -1.209589663215e-03     1.937367487528e-03     3.765084841072e-03
       1380.38845596       2.86480078e-15    -1.210719145597e-03     1.940818697225e-03     3.739992359313e-03
       1381.62869716       2.11716402e-14    -1.211819078834e-03     1.944462749978e-03     3.712586461894e-03
       1382.86893836      -1.75288204e-15    -1.212840389019e-03     1.948197596474e-03     3.683157100842e-03
       1384.10917956      -2.98836967e-15    -1.213732308255e-03     1.951939599727e-03     3.652034856689e-03
       1385.34942076      -2.62515254e-15    -1.214483392222e-03     1.955637983385e-03     3.619582167724e-03
       1386.58966196       1.20171107e-14    -1.215112247485e-03     1.959212881602e-03     3.586169346114e-03
       1387.82990316      -8.23784212e-15    -1.215600363937e-03     1.962555761115e-03     3.552262772802e-03
       1389.07014436      -1.24735037e-14    -1.215899003941e-03     1.965624507776e-03     3.518400223810e-03
       1390.31038557       1.13735324e-14    -1.215979480014e-03     1.968402144643e-03     3.485026002947e-03
       1391.55062677       3.08919058e-15    -1.215849149875e-03     1.970800736839e-03     3.452489733968e-03
       1392.79086797      -2.17593764e-15    -1.215526278214e-03     1.972697197910e-03     3.421140693521e-03
       1394.03110917       2.93200061e-15    -1.215018499270e-03     1.974055083233e-03     3.391480090726e-03
       1395.27135037       1.71242522e-15    -1.214327520185e-03     1.974840092221e-03     3.363908683719e-03
       1396.51159157      -6.47978201e-15    -1.213466632309e-03     1.974998130045e-03     3.338852109652e-03
       1397.75183277      -7.25123125e-15    -1.212453084348e-03     1.974506217129e-03     3.316734740883e-03
       1398.99207397      -1.89632829e-15    -1.211308473280e-03     1.973389263074e-03     3.297854342738e-03
       1400.23231517      -7.71371699e-15    -1.210054116319e-03     1.971684165696e-03     3.282467385032e-03
       1401.47255637       9.95622159e-16    -1.208725560730e-03     1.969416224075e-03     3.270944760044e-03
       1402.71279757       9.39292458e-15    -1.207373434847e-03     1.966599885251e-03     3.263387349962e-03
       1403.95303877       1.68412451e-15    -1.206065545331e-03     1.963257894419e-03     3.259850719841e-03
       1405.19327997      -8.34693214e-15    -1.204835479052e-03     1.959473856231e-03     3.260416950548e-03
       1406.43352117       3.60077739e-15    -1.203680177884e-03     1.955388719812e-03     3.265130676255e-03
       1407.67376237       9.72951464e-15    -1.202604837533e-03     1.951095867863e-03     3.274006008309e-03
       1408.91400357       1.03072389e-14    -1.201635657964e-03     1.946659388938e-03     3.287086996812e-03
       1410.15424477      -3.48262232e-15    -1.200781657164e-03     1.942169269285e-03     3.304207877296e-03
       1411.39448597       5.57285200e-15    -1.200045672590e-03     1.937720622358e-03     3.324997659236e-03
       1412.63472717       5.00543983e-15    -1.199473772294e-03     1.933426341551e-03     3.349162677030e-03
       1413.87496837       1.77918686e-14    -1.199111318405e-03     1.929417768952e-03     3.376479482122e-03
       1415.11520957      -1.82658406e-14    -1.198950075245e-03     1.925795221473e-03     3.406614702596e-03
       1416.35545077      -2.34553772e-15    -1.198946362216e-03     1.922610851871e-03     3.439172837632e-03
       1417.59569197      -1.11949993e-14    -1.199069597113e-03     1.919932006248e-03     3.473772180735e-03
       1418.83593317       3.47751944e-15    -1.199292475620e-03     1.917829794512e-03     3.509891070720e-03
       1420.07617437       4.46486561e-15    -1.199579820808e-03     1.916337185403e-03     3.546943086884e-03
       1421.31641557      -5.21540443e-15    -1.199926547212e-03     1.915473045474e-03     3.584425984497e-03
       1422.55665677      -5.17745663e-15    -1.200371249738e-03     1.915251833413e-03     3.621830014256e-03
       1423.79689797       8.18704041e-15    -1.200920442257e-03     1.915596399982e-03     3.658553911229e-03
       1425.03713917      -8.64202212e-15    -1.201548148106e-03     1.916442055665e-03     3.694136445681e-03
       1426.27738037       2.34849483e-15    -1.202238439085e-03     1.917774168415e-03     3.728049315090e-03
       1427.51762157       2.12615825e-14    -1.202972916582e-03     1.919556510123e-03     3.759714469988e-03
       1428.75786278       3.96962500e-15    -1.203725824052e-03     1.921690323003e-03     3.788628687626e-03
       1429.99810398       8.06951840e-15    -1.204509684809e-03     1.924080442461e-03     3.814304318002e-03
       1431.23834518      -1.34980319e-14    -1.205335694295e-03     1.926659696586e-03     3.836258124873e-03
       1432.47858638       7.57680802e-15    -1.206157736321e-03     1.929361935447e-03     3.854184805463e-03
       1433.71882758       6.02688562e-15    -1.206952569033e-03     1.932105354136e-03     3.867828947339e-03
       1434.95906878       5.85508541e-15    -1.207748449406e-03     1.934829624731e-03     3.876939656577e-03
       1436.19930998      -5.75495696e-15    -1.208526264846e-03     1.937473640838e-03     3.881360832629e-03
       1437.43955118       1.79599910e-14    -1.209227502661e-03     1.939955909015e-03     3.880958148118e-03
       1438.67979238       8.16176687e-15    -1.209866255414e-03     1.942301599931e-03     3.875738124579e-03
       1439.92003358      -1.21986832e-14    -1.210466435035e-03     1.944504584985e-03     3.865846517558e-03
       1441.16027478      -8.15473450e-15    -1.211017997525e-03     1.946506943090e-03     3.851398746342e-03
       1442.40051598      -6.14151108e-15    -1.211508945476e-03     1.948308552636e-03     3.832447192568e-03
       1443.64075718      -3.71480701e-16    -1.211959068212e-03     1.949963122014e-03     3.809146724680e-03
